player_id,player_name,player_id_count,player_name_count
222577,Oana Cocan,1,1
222582,Maria Strebkova,1,1
222583,Sofiia Vdovychenko,1,1
222584,Alexandra Fedorenko,1,1
222588,Anastasiia Khriapko,1,1
222591,Hanna Vasconez Teran,1,1
222593,Valeria Vigil Escobar,1,1
222595,Yone Pereiro,1,1
222597,Maya Keidar,1,1
222604,Delia Macovei,1,1
222605,Chu Ni Wang,1,1
222609,Julia Deming,1,1
222617,Laura Kubacakova,1,1
222621,Emma Hubekova,1,1
222622,Jasmin Perina,1,1
222624,Carla Galmiche,1,1
222625,Laura Hrabovska,1,1
222626,Doris Carolina Isaila,1,1
222627,Mengxin Zhai,1,1
222638,Lilla Plasek,1,1
222640,Lucero Noeli Monsalvo,1,1
222657,Malena Canon,1,1
222664,Laura Mulero Parraga,1,1
222670,Valeriia Ivanovskaia,1,1
222671,Kristina Vergazova,1,1
222676,Tiegan Aitken,1,1
222683,Lauren Djani,1,1
222685,Shante Lai,1,1
222690,Lucy Furness,1,1
222693,Jocelyn Massey,1,1
222694,Yamilet Castillo,1,1
222695,Alessia Tripaldelli,1,1
222711,Nicole Viljoen,1,1
222715,Vanessa Langes,1,1
222718,Isabelle Oikawa Torres,1,1
222720,Thais Maciel,1,1
222723,Georgia Kennealy,1,1
222726,Josefa Rosario Fernandez,1,1
222730,Hana Ayman Elsherif,1,1
222740,Mariia Hurieva,1,1
222741,Lolita Gukasyan,1,1
222742,Ruslana Kovalenko,1,1
222759,Elisa Rigazio,1,1
222764,Catarina Marcko Ferreira,1,1
222766,Bianca Leao,1,1
222770,Martina Garnevska,1,1
222773,Macarena Cannoni Miranda,1,1
222774,Constanza Arancibia,1,1
222781,Belle Kuhnert,1,1
222782,Ella Faessler,1,1
222790,Shikha Tyagi,1,1
222791,Anastasia Dimitrijevic,1,1
222792,Olga Petrushina,1,1
222796,Irene Artigas,1,1
222797,Haruna Takada,1,1
222804,Valentina Loretz,1,1
222805,Paulina Loretz,1,1
222806,Nana Owada,1,1
222807,Yuri Serizawa,1,1
222808,Haruka Tominaga,1,1
222809,Mei Koike,1,1
222812,Suzura Takaoka,1,1
222813,Satsuki Ito,1,1
222815,Tiffany Pyritz,1,1
222819,Serena Teluwo,1,1
222820,Amarachi Odoh,1,1
222822,Mariam Alli Balogun,1,1
222823,Julie Schalch,1,1
222825,Alissa Schmitz,1,1
222827,Alina Gavrish,1,1
222830,Camille Kiss,1,1
222831,Cristina Flaquer Fuste,1,1
222832,Catherine Allen,1,1
222833,Ema Turudija,1,1
222835,Nevada Apollo,1,1
222840,Natalia Aruj,1,1
222841,Magnolia Rodriguez,1,1
222843,Emma Shelton,1,1
222845,Matylda Burylo,1,2
222852,Judith Sanchez Calvo,1,1
222853,Linn Svaerd,1,1
222860,Vivian Ovrootsky,1,1
222861,Gabriella Cusano,1,1
222862,Ozum Kavran,1,1
222865,Natalie Block,1,1
222870,Andrea Ocampo,1,1
222874,Filippa Vale Frogner,1,1
222875,Anine Wilberg,1,1
222876,Mille Langaas,1,1
222877,Annemart Kleijn,1,1
222884,Susanna Pshevorskiy,1,1
222892,Saga Koch,1,1
222896,Carlota Maria Pavia Sanchez,1,1
222898,Ivana Perez Luengas,1,1
222899,Maria Paz Pineda Arias,1,1
222900,Carolina Burgos,1,1
222901,Valeria Montano,1,1
222902,Marianna Murcia Barona,1,1
222904,Mariajose Hernandez Coronado,1,1
222905,Barbara Maria Montiel,1,1
222910,Mirabelle Brettkelly,1,1
222923,Katerina Zafiropoulou,1,1
222929,Leera Raju,1,1
222941,Polina Karelina,1,1
222945,Kirsten Prelle,1,1
222948,Savannah Kahle,1,1
222950,Maria Verdu Gonzalez,1,1
222951,Stad Fani Fanyi Nformi,1,1
222956,Mary Grace Armistead,1,1
222959,Eleni Kostaki,1,1
222972,Wiktoria Czerny,1,1
222985,Misha Berry,1,1
222988,Maria Jimena Krite Castellanos,1,1
222992,Petra Horakova,1,1
222993,Terezie Pluharova,1,1
223002,Danai Pedaki,1,1
223003,Lorenza Cuomo,1,1
223008,Kiara Dsouza,1,1
223009,Aanisha Rahul Shewate Aanisha Rahul Shewate,1,1
223011,Klara Jonsson,1,1
223013,Airi Ohashi,1,1
223020,Tiffany Reese,1,1
223021,Hediye Karabay Karabay,1,1
223066,Elena Keitt,1,1
223078,Stephanie Johnson,1,2
223099,Pauline Ernstberger,1,1
223100,Marie Vogt,1,1
223102,Nicole Geller,1,1
223104,Alise Vindiga,1,1
223107,Whitney King,1,1
223110,Polina Dolgova,1,1
223112,Angelina Osminkina,1,1
223116,Maria Simonenko,1,1
223126,Ekaterina Makarova B,1,1
223127,Rui Wang,1,1
223128,Tonghairong Zhang,1,1
223130,Bolor Enkhbayar,1,1
223136,Rozhan Karajayeva,1,1
223140,Shinejargal Battur,1,1
223143,Sasha Wood,1,1
223144,Ellen Shanahan,1,1
223147,Paola Moreno Bautista,1,1
223148,Soline Hupin Marler,1,1
223157,Valeria Monko,1,1
223162,Sarah Weekley,1,1
223169,Priscilla Stojanovska,1,1
223170,Isabelle Coman,1,1
223171,Olivia Olivia Addis,1,1
223173,Abby Mason,1,1
223186,Ruby Culley,1,1
223196,Sedra Elkhurashy,1,1
223199,Lakshanya Choudhary,1,1
223209,Ksenija Ana Vujacic,1,1
223213,Khonzoda Murodkhujaeva,1,1
223217,Amy Huang,1,1
223218,Harriette Jane North,1,1
223219,Melissa Esguerra,1,1
223220,Jayde Viccars,1,1
223222,Jaimee Gilbertson,1,1
223224,Tammy Srbinovski,1,1
223225,Mirna Zadro,1,1
223226,Sabrina Dias,1,1
223227,Xiao Ou Zhao,1,1
223230,Ester Sarkisyan,1,1
223231,Irine Karangozishvili,1,1
223232,Cleopatra Qarumashvili,1,1
223233,Alexandra Mihai,1,1
223234,Janina Berres,1,1
223235,Marlene Herrmann,1,1
223236,Cora-Lynn Von Dungern,1,1
223237,Anushka Sathe,1,1
223238,Supriya Zende,1,1
223239,Lucia Magana,1,1
223240,Jimena Gonzalez Aramburu,1,1
223241,Macarena Villasuso,1,1
223242,Miranda Rodriguez,1,1
223243,Maria Beatriz Garduno,1,1
223244,Ana Ramirez Lascurain,1,1
223245,Marlene Estenssoro,1,1
223246,Mandy Wolfert,1,1
223247,Ange Hermine Jessica Ndjayeno Gemegah,1,1
223248,Serena Nazzal,1,1
223249,Fati Zoma,1,1
223250,Seynabou Diop,1,1
223251,Nour Ghandour,1,1
223256,Elana Nasr,1,1
223257,Juliette Robinson,1,1
223258,Cydney Crumbie,1,1
223259,Heidi Evans,1,1
223260,Alana Repanich,1,1
223261,Katelyn Kissack,1,1
223262,Dominika Talpova,1,1
223263,Maxima Reule,1,1
223266,Nadin Amr,1,1
223270,Emiri Itagaki,1,1
223272,Satomi Hirano,1,1
223277,Makayla Loubser,1,1
223279,Sinazo Solani,1,1
223280,Anastasia Pesic,1,1
223293,Luiza Rodrigues Daud,1,1
223296,Marion Deloziere,1,1
223303,Darina Leonenko,1,1
223305,Vlada Lenskaya Bogomolova,1,1
223306,Evdokiia Popova,1,1
223313,Angelina Mysakova,1,1
223315,Dilara Sultanova,1,1
223317,DUPE Barbora Palicova,1,1
223320,Dalia Georgieva,1,1
223329,Maria Mere I Pages,1,1
223338,Tara Gorinsek,1,1
223350,Helin Shefked,1,1
223353,Emilia Lubenova,1,1
223354,Sara Zalukar,1,1
223369,Simona Karlsson Hantzis,1,1
223382,Mar Pi Vilanova,1,1
223385,Taisia Bolsova Zadoinov,1,1
223386,Margarita Roshka,1,1
223388,Martina Sanchis Medina,1,1
223389,Emily De Oliveira,1,1
223393,Carmen Llopis Fabra,1,1
223394,Lidon Amurrio Fradejas,1,1
223405,Magdalena Navratilova,1,1
223412,Camilla Franzin,1,1
223434,Jhilik Chakma,1,1
223438,Stefanie Frias Da Silva,1,1
223440,Anamarija Sljivic,1,1
223442,Alja Belinger,1,1
223443,Annika Planinsek,1,1
223457,Theresa Kleynhans,1,1
223460,Vicky Martin,1,1
223466,Retha Human,1,1
223467,Lienkie Snyman,1,1
223471,Ann Doherty,1,1
223474,Julie Gardiner,1,1
223477,Donna Lies,1,1
223484,C Pearson,1,1
223501,Terry Metcalf,1,1
223507,L Whitefield,1,1
223509,T Jwara,1,1
223510,J Bouwer,1,1
223511,J Robertson,1,1
223513,G Durrheim,1,1
223514,S Van Rensburg,1,1
223516,P Katu,1,1
223520,Sue Alexander Rodriguez Fuertes,1,1
223530,Nancy Harter,1,1
223532,Tomoko Hirokawa,1,1
223534,Yoko Okada,1,1
223537,A Croucamp,1,1
223539,E Schroder,1,1
223542,Pam Kruger,1,1
223543, Dimitriu,1,1
223547,Alma Cox,1,1
223548,L Bell,1,1
223553,T Pauley,1,1
223555,J Stephens,1,1
223556,M Davey,1,2
223557,P Howard,1,1
223558,L Alisop,1,1
223560,Maureen Ireson,1,1
223580,Sara Follen,1,1
223581,I Carlton,1,1
223595,R Jones,1,1
223600,Wyn Welsh,1,1
223602,Lynn Koth,1,1
223606,Camey Timberlake,1,1
223607,Beverly Culbertson,1,1
223610,Lynette Vermaak,1,1
223611,Jane Muso,1,1
223615,Dolly Khanye,1,1
223620,F Tulk,1,1
223621,F Howard,1,1
223622,P Saunders,1,1
223623,M Graham,1,1
223627,J Musgrave,1,1
223628,J Worthington,1,1
223630,B Crittenden,1,1
223631,Rosemary Rosman,1,1
223632,C Caplygin,1,1
223638,Nancy Allen,1,1
223639,E Graas,1,1
223640,F Wadner,1,1
223641,J Sammons,1,1
223642,M Smit,1,1
223644,T Young,1,1
223645,A Niciforovic,1,1
223646,B Christman,1,1
223647,C Shu Mang,1,1
223648,W Van Eeden,1,1
223649,L Pirula,1,1
223653,M Roberton,1,1
223656,O Oosterhuizen,1,1
223664,Marlene Calitz,1,1
223665,M Hendel,1,1
223666,Jenny Waggot,1,1
223669,Yo Lan Liu,1,1
223680,Hannah Rylatt,1,1
223681,Paula Rodriguez Gregoris,1,1
223682,Hannah Read,1,1
223683,Sue Worsfield,1,1
223684,E Scott,1,1
223685,J Loosemore,1,1
223694,Kathy Grater,1,1
223696,Barbara Brankovsky,1,1
223706,T Hughes,1,1
223709,Sandra Williams,1,1
223711,J Larritt,1,1
223712,M Huggins,1,1
223713,G Edmunds,1,1
223715,H Branson,1,1
223732,A Le Roux,1,1
223738,L Bank,1,1
223744,Miroslava Hobulova,1,1
223747,Hilda Priester,1,1
223749,Paulette Keene,1,1
223759,Joan Lightfoot,1,1
223761,Sally Ann Egan,1,1
223763,H Panea,1,1
223768,F Henniker,1,1
223772,Katarina Frendelius,1,1
223773,I Sadion,1,1
223775,Christine Hill,1,2
223777,Janice Kindle,1,1
223783,C Stow,1,1
223784,Kathy Welsh,1,1
223785,Maribeth Bunch,1,1
223786,Joy Harris,1,1
223788,Teri Tafel,1,1
223790,Helen Kelly,1,1
223791,Wendy Lawson,1,1
223792,Cathy Lorrains,1,1
223795,Belinda Allen,1,1
223796,Pam Jones,1,1
223797,A Mcpherson,1,1
223800,Cherry Armitage,1,1
223801,Margie Rennie,1,1
223802,Judy Langford,1,1
223803,Susan Armstrong,1,1
223809,Erna Ackermann,1,1
223810,M Dowson,1,2
223812,Roberta Smith,1,1
223814,Estelle Van Tonder,1,1
223816,M Kritzinger,1,1
223817,Hannelie Van Greunen,1,1
223818,Ann Madden,1,1
223826, Boehme,1,1
223827,Elisabeth Ciepka,1,1
223829, Ruediger,1,1
223832,Isobel Ryan,1,1
223833,Helen Jackson,1,1
223834,Bernadette Burke,1,1
223835,E Visser,1,1
223839,S Hamilton,1,1
223841,G A Opray,1,1
223843,M Kyrke Smith,1,1
223845,S Thompson,1,2
223850,S Horrock,1,1
223862,S Oconor,1,1
223865,Iris Buntemeyer,1,1
223867,Maria Mejides,1,1
223868,Eileen Carter,1,1
223877,Carol Hansen,1,1
223883,Vicky Schofield,1,1
223888,S Mcpherson,1,1
223893,D Mckinnon,1,1
223894,C Richens,1,1
223897,G Bishop,1,1
223898,Helen Muir,1,1
223899,Laura Collins,1,2
223900,L Schlafrig,1,1
223901,Isabelle Bojun,1,1
223902,J Edmiston,1,1
223903,M Slocombe,1,1
223911,W Loggerenberg,1,1
223913,C Cehrman,1,1
223916,M Tarr,1,1
223917,N Prinsloo,1,1
223919,N Goulden,1,1
223921,R Greeg,1,1
223922,Maud Thorne,1,1
223925,Y Anderson,1,1
223926,Anne Mcmillan,1,1
223929,N Christiaensen,1,1
223938,Lorna Agnew,1,1
223939,Elizabeth Heffernan,1,1
223940,S W Lee,1,1
223945,Patty Miller,1,1
223946,Marilyn Celander,1,1
223950,Noreen King,1,1
223951,Ardis Savard,1,1
223952,Kathleen Ogrady,1,1
223957,Heather Young,1,1
223959,Sylvia Thunig,1,1
223962,Anita Platt,1,1
223966,Alicia Guccione,1,1
223968,Mary Pujak,1,1
223969,Ines Caceres,1,1
223970,Graciela Echevarria,1,1
223971,Elena Eguiguren,1,1
223972,Ana Maria Ganzabal,1,1
223976,Ana Maria Donati,1,1
223978,Nancy Leand,1,1
223981,Ann Daunic,1,1
223984,Cristina De Soto,1,1
223989,Maria Isabel Mosquera,1,1
223991,Claude Moran,1,1
223992,Aminita Van Der Hans,1,1
223996,J Hissett,1,1
224007,Tuppy Dougherty,1,1
224010,Lea Trumbull,1,1
224015,A Moor,1,1
224016,B Palmer,1,1
224017,C D Leslie,1,1
224018,A J Morgan,1,1
224020,K F Cooper,1,1
224027,Margaret Dunn,1,1
224031,Marilyn Roantree,1,1
224033,M Gallagher,1,1
224035,Heidi Aeberhard,1,1
224038,Haidl Bohlens,1,1
224042,Delores Fernandez,1,1
224043,Mandy Einstein,1,1
224044,Viola De Almada,1,1
224045,Vera Cieto,1,1
224046,Aida Quiroga,1,1
224047,Maria Caceres,1,1
224048,Mabel Bove,1,1
224049,Helen Plaisted,1,1
224050,Sandra Stephens,1,1
224051,S Riebel,1,1
224052,Kerry Stephens,1,1
224057,Jane Dennis,1,1
224061, Kellerman,1,1
224062,S Harvey,1,1
224065,Marie Fourie,1,1
224066,J Stevens,1,1
224067,E Harvey,1,1
224069,Peachy Kellmeyer,1,1
224072,Olga De Soto,1,1
224073,M Polli,1,1
224075,Maria Teresa Lazzarino,1,1
224078, Juergens,1,1
224080,Carola Schinke,1,1
224081,Mrs D S Craven,1,1
224082,Anne Williams,1,1
224086,Kim Witsman,1,1
224090,N Peters,1,1
224091,M Whittles,1,1
224094,P Rhodes,1,1
224095,Ann Northway,1,1
224096,Helen Softley,1,1
224097,D Higham,1,1
224098,Doreen Smith,1,1
224099,D Scothey,1,1
224101,Jean Fraser,1,1
224102,Sharon Arnold,1,1
224103,Willi Brown,1,1
224104,Diane Brodie,1,1
224105,Janice Tindale,1,1
224106,Rosemary Fletcher,1,1
224107,Hiroko Kosaka,1,1
224108,Judy Travis,1,1
224111,Ann Rowbotham,1,1
224114,Nancy Ribak,1,1
224117,Geraldine Smith,1,1
224118,M J Love,1,1
224120,Fiona Campbell,1,1
224122,J Paterson,1,1
224123,E Ford,1,1
224124,Mrs K Cooper,1,1
224125,Sue Fitt,1,1
224136,Jill Cottrill,1,1
224138,Patsy Rippy,1,1
224142,Betty Hagerman,1,1
224148,Erica Laidlau,1,1
224153,Delaille Hewitt,1,1
224157,Gisela Helmes,1,1
224169,Fay Lobb,1,1
224183,Kathy Checket,1,1
224197,M Benker,1,1
224200,L Fournier,1,1
224202,Francoise Savy,1,1
224214,Nancy De Realme,1,1
224219,Luz Maria Hernandez,1,1
224221,Fina Cabrera,1,1
224237,Vivian Grisogono,1,1
224250,Eleonora Galadova,1,1
224282,Catherine Obrien,1,1
224284,Maeve Mcevoy,1,1
224287,P Appleby,1,1
224290,E Hagey,1,1
224295,Sissy Kelly,1,1
224296,Martha Thornhill,1,1
224297,Sue Solon,1,1
224300,O Sandy,1,1
224301,M Young,1,1
224307, Kuhlmann,1,1
224310,Lew Harrison,1,1
224312, Schechert,1,1
224314, Evans,1,1
224317,Kelly Kruk,1,1
224318,Julie Pressley,1,1
224321,Crissy Gonzalez De Fuentes,1,1
224323,Debbie Pescetelli,1,1
224324,Teresa Samstag,1,1
224325,Patricia Armel,1,1
224328, Villagrante,1,1
224337,S Fairbarns,1,1
224342,A Fry,1,1
224346,V Jackson,1,1
224354,I Wilkes,1,1
224362,Caroline Glaszmann,1,1
224367,C Myers,1,1
224376,K Diprose,1,1
224381,M Banton,1,1
224383,H Wilks,1,1
224384,L Philian,1,1
224388,Amy Olmedo,1,1
224390,Jena Strozier,1,1
224392,Joan Carson,1,1
224393,Leslie Lipson,1,1
224395,Bunny Stockton,1,1
224401,M Stevenson,1,1
224406,Mrs Lloyd,1,1
224408,J Mcdowell,1,1
224411,J Onyehson,1,1
224413,C Nnadozie,1,1
224415,I Wheeler,1,1
224416,A Abikimu,1,1
224418,E Tarik,1,1
224419,J Ojiaga,1,1
224420,J Machand,1,1
224424,J Mcmutrie,1,1
224427,V Hutcheon,1,1
224430,C Kay,1,1
224432,M Hunter,1,1
224437,M Michiels,1,1
224440,Mrs Graham,1,1
224441,D Verheijen,1,1
224442,N Bass,1,1
224443,P Hawkins,1,1
224445,Annette Brouwer,1,1
224446,S Francis,1,1
224451,R D Sa,1,1
224452,M Barton,1,1
224454,I Truijens,1,1
224457,L Carter,1,1
224458,Linda Machin,1,1
224459,A Sergeant,1,1
224460,A Field,1,1
224461,Joanna Wrigley,1,1
224466,Pierrette Seghers,1,1
224472,L Smith,1,1
224474,Kerry Hogarth,1,1
224491,K Dugan,1,1
224496,Marilyn Fernberger,1,1
224498,Heather Robson,1,1
224504,Paulette Verzin,1,1
224518,Sharon Gleason,1,1
224519,Ann Nall,1,1
224528,Pat Welles,1,1
224553,Mary Habicht,1,1
224554,Claudine Casa,1,1
224594,C M Robinson,1,1
224601,S Jones,1,1
224614,Mrs R A Morgan,1,1
224620,Maria Tchakarova,1,1
224635,Martine Zacharias,1,1
224639,Maria Teresa Cuadrado,1,1
224640,Peggy Templar,1,1
224644,Montserrat Corominas,1,1
224670,P Aubert,1,1
224677,M Jones,1,1
224683,Carol Southmayd,1,1
224690,Sue Strimel,1,1
224705,Nicole Filippone,1,1
224714,Regina Kawohl,1,1
224766,V Kuebel,1,1
224770, Just,1,1
224776,Elisabeth Lovisin,1,1
224777,Ann Schneider,1,1
224778,Holly Weltendorf,1,1
224781,Choi Kyung Mie,1,1
224782,Kathy Dalton,1,1
224786,D Lewis,1,1
224789,T Turberville,1,1
224792,Denise Parker,1,1
224793,A Pompa,1,1
224795,L Brailsford,1,1
224798,S Black,1,1
224800,R Taylor,1,1
224801,Kathleen Pratt,1,1
224802,Chris Thomas,1,1
224803,Anne Frautschi,1,1
224813, Hennes,1,1
224814, Pryor,1,1
224815, Daksa,1,1
224816, Britsch,1,1
224819,Gina Marr,1,1
224824,Mrs M Rowley,1,1
224829,Vicky Kiyomura,1,1
224834,Julia Ann Holt,1,1
224856,Eva Szekerka,1,1
224857,Yvonne Grimwade,1,1
224860,Jean Stedman,1,1
224870,Jean Sabatka,1,1
224876,Ria Leyrer,1,1
224901,S Zinkiewicz,1,1
224916,Carla Beach,1,1
224917,June Gay,1,1
224927,Agnes Rigby,1,1
224931,S Langdale,1,1
224951,Ann Lentz,1,1
224978,Kay Hubbell,1,1
224981,Jana Volkova,1,1
224985,Josette Billaz,1,1
225000,Odette Jacob,1,1
225057,D Hare,1,1
225073,M T Domenach,1,1
225084,Patty Lowden,1,1
225090,Jenny Morris,1,1
225114,Beryl Parker,1,1
225152,E Nottingham,1,1
225158,Anne Rockwell,1,1
225165,Eleanor Blair,1,1
225195,Mrs A Smith,1,1
225198,P A Gent,1,1
225257,Totta Zehden,1,1
225265,R Manasseh,1,1
225284,Catherine Duke,1,1
225290,Victoria Ketelsen,1,1
225293,Florence Powers,1,1
225305,Pat Mccabe,1,1
225309,Doris Gildemeister,1,1
225328,C Champeau,1,1
225329,E Jacquemet,1,1
225330, Thomson,1,1
225332, Mullmann,1,1
225334,Sally Appelbaum,1,1
225335,Joni Rowe,1,1
225337,Betsy Cutler,1,1
225339,Barbara Brakovska,1,1
225340,C Morsi,1,1
225342, Alcuba,1,1
225344,Emily Waugh,1,1
225345, Hipperson,1,1
225346, Menendez,1,1
225347,H Harris,1,1
225349,Mrs S Hunter,1,1
225350,S Miles,1,1
225353,E Clark,1,1
225355,E Gignam,1,1
225358,E Krot,1,1
225361, Arnold,1,2
225362,L M Harris,1,1
225363,Bonnie Miller,1,1
225364,Paula Brill,1,1
225369, Madlindl,1,1
225372, Michel,1,1
225373, Blum,1,1
225376,Heather Fenwick,1,1
225378,C Hernandez,1,1
225380,Elizabeth Lightbody,1,1
225381,Liliana Guisiani,1,1
225383,Miyomko Sugiwara,1,1
225384,Janet Campbell,1,1
225385,C Mcwaite,1,1
225386,Sharon Thompson,1,1
225387,G Schipanski,1,1
225388,Joni Mobs,1,1
225421,Pat Ocarroll,1,1
225452,J Schad,1,1
225471,Valeria Kuzmenko,1,1
225473,Pat Naud,1,1
225482,Jacqueline Leboubenec,1,1
225489,Melissa Callaway,1,1
225496,Annalisa Bossi,1,1
225498,Palma Winkler,1,1
225520,Mrs Ward,1,1
225558,Mrs M Stokes,1,1
225560,Gloria Payne,1,1
225630,S Johns,1,1
225645,S Carter,1,1
225667,Judy Clay,1,1
225712,Anita Kanter,1,1
225733,Doris Silva,1,1
225744,E Edgecombe,1,1
225753,C Coke,1,1
225758,S Little,1,1
225759,P Fulza,1,1
225760,Ellen Kaehler,1,1
225763,Rosemary Rae,1,1
225764,Helen Johnson,1,1
225766,Lisa Boettcher,1,1
225772,Cindy Fee,1,1
225774,Barbara Lockridge,1,1
225777,Marcie Schwan,1,1
225778,Luann Alexander,1,1
225779,Talbot Jordan,1,1
225780,Kim Hood,1,1
225781,W Weir,1,1
225782,Sylvia Mclure,1,1
225783,Marilyn Hooten,1,1
225784,Debbie Mascarin,1,1
225785,A Bramwell,1,1
225792,E De Panea,1,1
225794,V E Whitney,1,1
225795,A Eldridge,1,1
225798,C Obrien,1,2
225800, Davis,1,1
225801,J Jenkins,1,1
225802, Nicoe,1,1
225803, Murray,1,1
225804,C Gimming,1,1
225805, Realy,1,1
225806,M Ohara,1,1
225808,L Kraal,1,1
225809,E Lautenberg,1,1
225811,M Thorn,1,1
225814, Mcguire,1,1
225815,G Geeves,1,1
225817,H Clark,1,1
225818,Mrs L Jooste,1,1
225819,R Smith,1,1
225820,D Norman,1,1
225821,Mrs C Bachich,1,1
225822,T Fronin,1,1
225823,J Mcrurie,1,1
225824,A Mayers,1,1
225825,D Cawthorn,1,1
225826,M J Smith,1,1
225827, Lockhart,1,1
225828, Nicol,1,1
225831,I Korsten,1,1
225832,Renee Du Toit,1,1
225833,M Lindqvist,1,1
225835,Dora Raguelova,1,1
225842,K Cawthorn,1,1
225845,Silvia Meyer,1,1
225849,Jana Ahakim,1,1
225903,Jane Feise,1,1
225912,Gisela Hertzfeldt,1,1
225929,Bibitsa Vassiliadis,1,1
225952,M J Day,1,1
225969,Caroline Leather,1,1
226007,Caryl Lenahan,1,1
226021,Nancy Gelner,1,1
226110,Linda Cushing,1,1
226160,Cecily Mckillop,1,1
226165,M Rawstone,1,1
226166,D Mcmillan,1,1
226167,Lee Ann,1,1
226168,S Rodgers,1,1
226169,Marilyn Jansen,1,1
226170,Helen Metzger,1,1
226171,Nancy Russell,1,1
226174,Lindsey Berman,1,1
226175,Mary Delay,1,1
226176,D Simmonds,1,1
226181,Jenny Odom,1,1
226182,Monica Coste,1,1
226184,Perry Hays,1,1
226185,Beth King,1,1
226186,R Epstein,1,1
226189,Gwenda Tanner,1,1
226190,Evelyn Clark,1,1
226192,Norma Moore,1,1
226197, Sielman,1,1
226198, Powell,1,1
226199,L Robinson,1,1
226201,J Ferrier,1,1
226202,M Pettenaro,1,1
226206,S Colman,1,1
226210,Mrs L Love,1,1
226211,H Jenkins,1,1
226212,Arlene Cohen,1,1
226216,Martha Downing,1,1
226217,Linda Mitchell,1,1
226220,Lona Swanson,1,1
226224,E Dufresne,1,1
226225, Hoffmeiner,1,1
226226, Jones,1,1
226227, Buerkle,1,1
226228, Gerlach,1,1
226229,S Pearce,1,1
226230,J Farrar,1,1
226237,Colette Egan,1,1
226238,Helen Johnstone,1,1
226239,Frances Critchley,1,1
226240,Mary Bryan,1,1
226242,D Dunkin,1,1
226243,S Watts,1,1
226244,J Criton,1,1
226245,A Burchall,1,1
226246,S Worsford,1,1
226247,D Aspinwall,1,1
226250,J B Atkinson,1,1
226251,S Sivl,1,1
226257,Kim Nilsson,1,1
226259, Wiezorek,1,1
226260,Debbie Campbell,1,1
226262,Mariana Hadgiu,1,1
226264,Elena Trifu,1,1
226265,Simona Nunweiler,1,1
226266,Adriana Caraiosifogiu,1,1
226267,Tina Olsen,1,1
226268,P Varga,1,1
226269,Lena Dvotunik,1,1
226270,Karen Williams,1,1
226274,P Lowden,1,1
226275,A Mateo,1,1
226276,Marcela De Grigorio,1,1
226277, Hardwick,1,1
226279,Michelle Rauland,1,1
226280,Raun Kellogg,1,1
226281,Alice Middleton,1,1
226282,Allison Macatee,1,1
226334,Carrie Heldman,1,1
226379,J Midgley,1,1
226389,Maria Ibarra,1,1
226407,Elena Osuna,1,1
226480,Lori Sherbeck,1,1
226496,Sue Weinberg,1,1
226574,Mirja Rose,1,1
226575,Sharon Whittaker,1,1
226576,Carolyn Culham,1,1
226579,K Vyahkh,1,1
226582,M Kalberg,1,1
226585, Johnson,1,1
226586, Larsen,1,1
226588,N Bremmer,1,1
226589,R Austin,1,1
226591,Svetlana Korzun,1,1
226593, Karol,1,1
226594,O Baligh,1,1
226595,H Baligh,1,1
226598,Linda Rice,1,1
226599, Gihan,1,1
226600,K Azza,1,1
226601, Karine,1,1
226602,Laila Taie,1,1
226603,Susan Lackey,1,1
226604,Judy Moor,1,1
226607,Kim Davis,1,1
226608,Dionne Buick,1,1
226609,Cindy Buick,1,1
226611,V Cawley,1,1
226615,M Standeven,1,1
226616,S Phelan,1,1
226617,L Leske,1,1
226618,G Evans,1,1
226620, Lee,1,1
226621, Collins,1,1
226623,S Presco,1,1
226626,S L Lanham,1,1
226628,F A Rogers,1,1
226630,Mrs R Cakans,1,1
226631,Mrs A M Black,1,1
226633,Mrs V Cakana,1,1
226634,B Day,1,1
226635,R Day,1,1
226637,Sally Schweppe,1,1
226638,Barbara Black,1,1
226639,Kathy Morton,1,1
226640,Ellen Wilkinson,1,1
226641,Ruth Stenzel,1,1
226642,C Lohr,1,1
226643,P Blomstrand,1,1
226644,P Alnas,1,1
226645,L Hulton,1,1
226646, Volokova,1,1
226647,Susie Smith,1,1
226648,B Wynronk,1,1
226649,Saby Berman,1,1
226650,Ellyn Levin,1,1
226653,Janet Smollen,1,1
226654,Joann Kelly,1,1
226656,Pam Washburn,1,1
226657,Nancy Morton,1,1
226658,Ann Vinto,1,1
226659,Sue Obie,1,1
226660,Janice Freed,1,1
226661,Jane Crofford,1,1
226662,Judy Price,1,1
226663,Mary Copple,1,1
226664,Linda Hochar,1,1
226665,Vicky Robinson,1,1
226666, Bailey,1,1
226667,Barbara Lupatkin,1,1
226669,Julie Kirkman,1,1
226670,Janet Thompson,1,1
226671,Veronica Kosch,1,1
226673,Julie Furard,1,1
226674,Nancy Maher,1,1
226675,Phyllis Roach,1,1
226677,Sabrina Winterbauer,1,1
226678,Sally Jones,1,1
226680, Billingham,1,1
226682,Lisa Schneider,1,1
226683,Nina Hamilton,1,1
226684,Barb Burger,1,1
226685,Shelly Nelson,1,1
226687,Sue Franc,1,1
226688,Lynn Mclanahan,1,1
226689,Cynthia Bramlett,1,1
226690,Marilyn Bennett,1,1
226691,Ethelmae Cookson,1,1
226692,Candace Mayerson,1,1
226693,Dorothy Bogdanoff,1,1
